feature_0,feature_1,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,label
-0.08905811476034081,-0.17775122805760823,-0.1767461013484837,0.0234731868642718,1.3582546370164994,-1.978778181107508,0.656115149154938,-0.7163343591320559,0.252205041589934,-0.8214098271832024,1.6446179586990368,0.8214098271832024,-0.5120544150999529,-0.12234075535264306,-1.8451421578325367,0.44722105105879434,0.07072887738738884,-0.19057183300157665,0.25223976468880743,0.8782266657115476,1.258216400127369,1.6602707067946356,1.2748482528292857,-0.6328940959257178,-0.007335703291400671,1.9443553137059348,0.7423869050913252,0.6580924690226461,0.3180352648175318,-0.4612998656912042,0
-0.8152473992347126,-0.3987684464020452,-0.40089215124930444,-1.1462950177783964,-0.11892012613656221,-0.8605253134911116,-0.19037367115453427,0.1679779297240936,-0.09279671813536348,1.2174190847329196,1.0666772892006176,-1.2174190847329196,-0.5120544150999529,-0.3880540544276107,-0.7611220049611311,-0.1286075450812536,-1.051275437638114,-0.4062059092998703,-0.09279949189220901,0.8782266657115476,0.7028736383023718,0.257459940281491,-1.4129527972571672,-0.688619091102797,-0.29817483261149424,-0.9464638836085292,0.7423869050913252,-0.31346971232064935,0.17605186943112927,-0.4612998656912042,0
-0.15507532243982916,-0.3615854968424226,-0.3680902902882087,-0.6246145148502769,0.46270020876446694,0.10348577928164403,0.11164063889906276,-0.6233318189493238,6.39203262146728,-0.8214098271832024,1.064572625436967,0.8214098271832024,-0.3472200192905142,-0.4309110381493797,-0.7571743714838138,-0.7044361412213016,-0.5547452261860046,-0.3600569497890613,6.392031227657895,0.8782266657115476,-0.5141924793335797,0.4493272099004957,0.07844996197696139,-0.6746878423085272,-0.7118818293983654,0.33875813284526224,0.7423869050913252,-0.2387341599096266,-0.6758485028872858,-0.4222815870294986,0
-0.08905811476034081,-0.4256911919068741,-0.4356820037837999,0.003408552136267198,-0.8408154022617473,0.5625386806020037,-0.5385035152022629,-0.3797912688097956,2.9618748797908605,-0.8214098271832024,-0.04921543828686183,0.8214098271832024,-0.42611317149172157,-0.4651966251267949,1.3319132647126461,-0.7044361412213016,0.049558984651058596,-0.43765254542670484,2.961862722797122,0.8782266657115476,-1.6501208557938012,-0.6394455430847692,0.16129424204604018,-0.6468253447199875,0.25861879464301646,1.8942861222252392,0.7423869050913252,-0.5376763695537176,0.49551450905053496,-0.4430913356490748,0
0.7691655850730076,3.7628855677791413,3.5338401704021316,-0.8553578142223297,1.3830630873203347,-1.8709007492972236,2.2779390670774133,1.6836040718545533,0.40439051421549355,-0.8214098271832024,0.04738862846469478,0.8214098271832024,2.067774397658262,5.243353606612833,1.1507168881037693,-0.7044361412213016,-1.0397282234182974,3.560971017142601,0.4044702945300872,0.8782266657115476,0.8002389277132479,2.372036384413525,-0.5003626665356539,-0.3682003688345915,0.23995532110375914,-0.9237974253030792,-2.1629467759488894,5.60558603863235,-1.5987405728989021,2.111305307403921,0
0.9672172081114726,-0.42501765553566223,-0.44015498482394927,-0.40590999631502667,-0.8925762430191321,0.7264205663733719,-0.6161643377874737,-0.18275198876163412,1.3626208858102937,-0.8214098271832024,0.11284367151422442,0.8214098271832024,-0.5120544150999529,-0.48233941861550245,1.0279454869591926,-0.7044361412213016,-0.34112176311939946,-0.4425533198880297,1.362609101354658,0.8782266657115476,-0.1932476364606918,-0.6394455430847692,-0.44678485969617027,-0.5911003495429084,1.3208814969190805,0.873957193132153,0.7423869050913252,-0.5376763695537176,1.3474148813689502,-0.46390108426865123,1
-0.28710973779880583,-0.4250588160916807,-0.43419101010375005,-1.1242239195775914,-0.6325469305752282,0.6667436892017257,-0.4587208122185493,0.2798962407914498,0.3168135980340482,1.2174190847329196,-0.8300456946011863,-1.2174190847329196,-0.08212083927147133,-0.4137682446606721,0.474487273439269,-0.1286075450812536,-1.0416527591216,-0.43193497522182583,0.3168014790828034,-1.2092444711826267,0.8741644252289131,-0.7328227416230505,0.5723699250227655,-0.688619091102797,-0.49958481788931314,-0.9217675932160241,-0.6895866755923136,-0.47788792762489934,-0.0014273748018738723,-0.3468462482835343,0
-1.673471099068061,-0.1557939423561022,-0.07734652267849669,-0.7851315926743136,1.3827568101560899,-1.7180361331575438,0.839728532972066,0.4107303227434292,-0.8870689597250168,-0.8214098271832024,1.4097374826756441,0.8214098271832024,0.07816640079150053,0.07480136976749424,-1.4045862617638958,2.750535435618986,-0.7221798323733437,-0.0901059565444171,-0.8870374399047039,0.8782266657115476,-0.0327752150242478,1.5822321258836802,-1.292516571496742,-0.42392536401167075,-1.3643257585415702,-0.12167544556842821,0.5802491280196993,0.6132511375760324,-0.3563858632678802,-0.30002431388948747,1
0.4390795466755659,-0.41101558275191385,-0.42425105223675136,-0.4801491448086437,-0.7400502152251813,0.36009635111972493,-0.3466855271775902,-1.3200627131996234,-0.6846779941966435,1.2174190847329196,0.20986867101851112,-1.2174190847329196,-0.42611317149172157,-0.4566252283824411,0.8459595836548529,-0.3205504104612696,-0.4142541198449039,-0.4225418241709532,-0.6846881455221749,0.8782266657115476,-0.8441526267815488,-0.4720662419585124,-1.5550934121401387,1.63789945754026,0.11786509836778405,0.3421411863236876,0.43807426043737274,-0.4928350381071039,0.14055602058452865,-0.4873120514656745,0
-1.871522722106526,-0.43981674635867796,-0.442142976397349,2.0239172692463305,-0.8925762430191321,0.7264205663733719,-0.6161643377874737,-0.18275198876163412,0.2468332319075962,1.2174190847329196,0.11284367151422442,-1.2174190847329196,-0.5120544150999529,-0.48233941861550245,1.0279454869591926,0.44722105105879434,1.9894909735802295,-0.4425533198880297,0.24682170736903228,0.8782266657115476,-1.7637136934398234,-0.6394455430847692,1.2125351026007682,1.414999476831943,-1.3791010084268156,-1.0087120676115555,0.7423869050913252,-0.5376763695537176,-0.3563858632678802,-0.5003181443529098,0
0.4390795466755659,-0.30690931097493684,-0.3218694862066647,-0.8974935471511394,1.1934775226527534,-1.5302834965175167,0.2723377144123581,0.5265894194117482,-0.6720919342962802,-0.8214098271832024,1.5970525576405359,0.8214098271832024,-0.6061805390518259,-0.3109114837284266,-1.7563204045928913,-0.1286075450812536,-0.8107084747252702,-0.3245263349444561,-0.6720697143315292,0.8782266657115476,1.0526674558155193,1.3448872004924286,0.9811161276456837,-0.7095159642942016,0.25706350518141174,-0.3209372954476815,0.674707772920286,0.3442031488963506,-0.3563858632678802,-0.4795083957333335,0
-0.28710973779880583,2.116650420475531,2.2883634496671945,-0.8092091543479192,1.3830630873203347,-0.05901894778576328,2.036610536421003,0.28383702639241304,0.01472041108559927,-0.8214098271832024,-1.5191126108203505,0.8214098271832024,2.2312446467437614,1.8662232893374375,-0.8179679270345043,-0.7044361412213016,-1.0474263662315084,2.2487886551228704,0.014740158616460998,-1.2092444711826267,-1.2859025509605237,1.277074364666357,-1.2171814282438727,-0.6746878423085272,-0.42026505534746955,-0.9369913338689382,-2.035378915309953,1.5997604294015324,-1.811715665978506,2.7173892359490828,0
-0.08905811476034081,-0.16358825491851478,-0.16183616454798566,0.02547965033707226,1.3769375440354372,-2.2069274730637267,0.6791729161520038,0.03320306217115138,0.24134695619888055,-0.8214098271832024,1.6869217003484112,0.8214098271832024,-0.5120544150999529,0.04051578279007906,-1.92448959072662,0.44722105105879434,0.0726534130906916,-0.17954509046359574,0.2413926659381735,0.8782266657115476,0.3332461507240458,1.8774332405709848,1.2201278877297754,-0.6328940959257178,0.0595417435576048,1.9494298939235724,0.7423869050913252,0.9420875681845324,0.38902696251073304,-0.4612998656912042,0
0.4390795466755659,-0.4127592935796067,-0.42574204591680115,1.19324139150694,-0.3323953096152445,-1.962252276659975,-0.43255095397034543,1.1673611581283705,-0.45431164744377517,-0.8214098271832024,1.5059206166744705,0.8214098271832024,-0.9583577516157173,-0.3023400869840728,-1.5849931116773086,1.8867925414089142,1.2004313352261025,-0.4298929858629405,-0.45430855587645574,0.8782266657115476,-0.5177986011636122,0.6142846240329645,-0.625319351504941,-0.6468253447199875,0.9056192106706046,-0.39604108266872434,0.6177404458410665,-0.14905149701639933,1.0989439394427456,-0.5393364230146155,0
0.4390795466755659,-0.4391806286747557,-0.4515859363709978,0.5712377149387974,-0.9195286334726818,0.1801476138021438,-0.8092554540512488,0.9561350499167407,-0.5010241922083317,-0.8214098271832024,0.9031449147649759,0.8214098271832024,-0.826490234968166,-0.49948221210421007,-0.45439088377355574,-0.7044361412213016,0.6019007314989475,-0.45235486881067943,-0.501033230092865,0.8782266657115476,-0.8261220176313866,-0.3256766281117541,-1.217183138151934,-0.7025503398970667,0.7469796855869172,1.1175370435787784,0.7423869050913252,-0.47788792762489934,0.9214646952097425,-0.5185266743950392,0
0.4390795466755659,1.7340368592024573,1.6864990008204228,-0.8874612297871372,1.3830630873203347,-0.12604067137853608,1.9150975189333967,0.11990034539234218,0.5624461284160055,-0.8214098271832024,-1.2787600090114666,0.8214098271832024,1.9854708786472037,1.3690822781649175,-0.36714818392483733,-0.7044361412213016,-1.0474263662315084,1.759119606862162,0.5624663264680505,-1.2092444711826267,-0.476328200118239,1.2942966721777402,0.19090411754472564,-0.38213161762886133,-0.1784175440679263,-0.9427425247822612,-1.344467486887619,1.0467173415599642,-1.2082862355862953,1.8928029468983698,0
1.429337661867891,-0.429002745731999,-0.4456219616507986,0.4869662490811781,-1.0212126520019824,0.8756127593024893,-0.6516704697890912,-1.407548153541007,-0.9558173707897961,1.2174190847329196,0.3151018592010346,-1.2174190847329196,-0.7103104056459267,-0.5080536088485639,0.6485779097889741,0.15930675298877037,0.5191456962569294,-0.44459530924691504,-0.9558291932881147,0.8782266657115476,0.5514165214410089,-0.7328227416230505,-0.3973371501988478,1.6796932039230692,1.0284870781373823,2.196054492500781,0.7423869050913252,-0.5526234800359221,0.5310103578971356,-0.5341339858597214,0
-0.15507532243982916,2.185324937258036,2.3166923295881405,-0.8092091543479192,1.3830630873203347,0.4092150115610036,2.0547172491548955,0.21920814253661566,0.13575551553278942,-0.8214098271832024,-1.5071160273675428,0.8214098271832024,2.2312446467437614,1.5147960228189319,-0.7954664162137942,-0.7044361412213016,-1.0474263662315084,2.330059831606508,0.13577581298024743,-1.2092444711826267,0.8272848414384913,1.2942966721777402,1.6212699900102887,-0.6746878423085272,-0.4404838183483316,-0.9369913338689382,-1.539714479697595,1.181241335899805,-1.7407239682853048,2.7173892359490828,0
-0.15507532243982916,-0.40888645944513863,-0.4177900796232022,1.5223014010462155,-0.6141703007205352,1.2001631605359835,-0.33791508819711075,-0.5823476486993058,-0.48971344571296593,-0.8214098271832024,-0.6056885373960462,0.8214098271832024,-0.14214329512483947,-0.44805383163808726,0.8953050021213224,-0.7044361412213016,1.4987343692380286,-0.42172502842739906,-0.48972479867671886,-1.2092444711826267,1.0436521512404382,-0.6394455430847692,1.24208646929535,-0.47268473479161505,0.2679505314126452,-1.0871989083110238,-0.9617639049708083,-0.43304659617828567,0.5665062067437362,-0.37285843405800473,1
-0.28710973779880583,-0.38619576747275747,-0.39244318706235554,2.0419754405015347,0.1429468492928109,1.7101709339029032,0.013326847101755942,-0.7068764736897443,0.22161486320732285,1.2174190847329196,-0.0005977053465359455,-1.2174190847329196,-0.025736108015276628,-0.44805383163808726,1.2407229313866102,-0.1286075450812536,1.993340044986835,-0.37761805827547534,0.2216073913210176,0.8782266657115476,1.3754153596034235,-0.13596214693167213,1.5568985417538659,1.6518307063345297,-1.283450706538122,-0.9112801274329054,0.7423869050913252,-0.43304659617828567,-1.2082862355862953,-0.3962694012550281,0
-1.673471099068061,-0.444767238687085,-0.450094942690948,1.0889052909213162,-1.0074301796109626,0.9853264027180549,-0.7296142097607686,-0.4846161657954179,-0.6284011770058497,1.2174190847329196,-1.3949374487649726,-1.2174190847329196,-0.14214329512483947,-0.4394824348937335,-0.5850575518727675,4.286078358659114,1.0830346573246348,-0.44867928796468576,-0.6284159663296573,-1.2092444711826267,-0.22570273293098383,-1.3627824585628687,-0.1274468998832383,-0.6746878423085272,-1.385322166273235,-0.15449106430915407,-1.2865263593455063,-0.5526234800359221,-0.2853941655746789,-0.3650547783256636,1
0.4390795466755659,-0.4221289328769092,-0.43518500589044995,-0.9295969627159467,-0.7572017364228946,0.3775403613698987,-0.5385035152022629,0.19950421453179948,-0.8612736360028995,-0.8214098271832024,-1.5504721008987423,0.8214098271832024,0.1722925247433736,-0.33662567396148796,-0.8767876658465362,-0.7044361412213016,-0.8645954744177472,-0.43765254542670484,-0.8612877929691399,-1.2092444711826267,0.21424413033297496,-1.206705296740957,-1.168633852632733,-0.6468253447199875,0.8317429612443775,-0.465393678976444,-2.27152552756142,-0.41809948569608113,1.0989439394427456,-0.2532023794954407,0
-0.28710973779880583,1.3922021833375318,1.5125497381479456,-0.8573642776951302,1.3830630873203347,-0.04846073105539515,1.848187557033935,-0.14649676123277242,-0.9475070216525161,-0.8214098271832024,-1.6003526320972585,0.8214098271832024,2.087327167368071,1.5233674195632856,-0.9703465792589627,-0.7044361412213016,-1.0474263662315084,1.5283748093081166,-0.9474957216423017,-1.2092444711826267,-1.0731413629886093,0.9807968557595905,1.6538006967948478,-0.6746878423085272,-0.5579081726994924,-0.9369913338689382,-2.471641522685859,1.5549190979549188,-1.918203212518308,2.2595747663184027,0
-1.871522722106526,-0.4408607277340563,-0.44363397007739885,1.8634001914222937,-0.8885946398839488,1.0541843379161089,-0.6093743205122641,-0.20324407388664287,-0.9397158164126467,1.2174190847329196,-0.211064081711583,-1.2174190847329196,-0.42611317149172157,-0.48233941861550245,1.6354862791183673,-0.3205504104612696,1.833603581612707,-0.4421449220162526,-0.9397276426617406,-0.16550890273553956,-0.5069802356735148,-0.7328227416230505,-0.714788092821445,1.6239682087459901,-1.6263920328219754,-0.5699300314597875,0.7423869050913252,-0.5526234800359221,-0.7113443517338864,-0.4873120514656745,0
0.24102792363710088,-0.39914263327494065,-0.41083210911630313,1.0347307771557037,-0.31218101677508237,-1.0840840764341269,-0.2332356552042953,-0.122852047626993,0.6712414615981874,1.2174190847329196,1.262200552843746,-1.2174190847329196,-0.7103104056459267,-0.4051968479163183,-1.1278571550039338,-0.3205504104612696,1.04454394325858,-0.4111066837611952,0.6712396660847444,0.8782266657115476,0.7461471002627612,0.3379204081862351,1.130197764851768,1.6518307063345297,0.1287521245990175,1.0962238066646985,0.5851181303341626,-0.2686283808740357,0.14055602058452865,-0.5341339858597214,0
0.4390795466755659,-0.3606724808725576,-0.3745512629017579,0.05958952937468008,0.2400367103584384,0.47440052354849466,0.02803855119804319,-0.5453042640502516,-0.9089782196627307,1.2174190847329196,-0.10583089352905947,-1.2174190847329196,0.02746561421839032,-0.3794826576832569,1.4381046052524884,-0.1286075450812536,0.08997423442041633,-0.3751676710448129,-0.9089854281831145,0.8782266657115476,-0.4979649310984337,-0.13596214693167213,-0.7704017624108737,1.5961057111574504,0.21973655810289708,1.4000220090272952,0.7423869050913252,-0.43304659617828567,0.06956432289132738,-0.37806087121289883,0
0.3070451313165892,-0.4014887849679952,-0.4138140964764027,-1.2205341662720135,-0.5054419074136023,1.3277798671030432,-0.25204966140435553,-0.7707172004253486,-0.7078284589759395,-0.8214098271832024,0.7911768025387711,0.8214098271832024,-0.5120544150999529,-0.49948221210421007,-0.2443767827802608,2.366649704858954,-1.1224832586603155,-0.4131486731200806,-0.7078351362420295,0.8782266657115476,-0.7431812155406402,-0.07891325330021456,-0.48309801305720906,1.6170025843488551,0.10386749321334107,-1.1311786035305533,0.7423869050913252,-0.41809948569608113,0.3180352648175318,-0.5029193629303569,1
0.835182792752496,-0.44138458935610997,-0.45506492162444734,1.4079329830965892,-0.9789464033361887,-1.0441464740192554,-0.8792775072018483,0.9135745654263381,0.4207741868798773,-0.8214098271832024,1.262200552843746,0.8214098271832024,-1.110460111335048,-0.4737680218711487,-1.1278571550039338,-0.7044361412213016,1.4082811911827995,-0.4552136539131189,0.42076666860041817,0.8782266657115476,0.46306653660521396,-0.13596214693167213,-0.28966196840254993,-0.7164815886913366,1.0300423675989867,-0.9758964488708297,0.7423869050913252,-0.43304659617828567,1.0279522417495444,-0.5575449530567448,0
